71 32 1.47447e-07 1.45756e-07 1.06565e-07 5.38047e-08 1.97021e-09  4.04153
71 33 1.52153e-07 1.5047e-07 1.1349e-07 -3.64324e-08 3.48121e-10  4.06007
71 34 2.70979e-07 2.68044e-07 9.78265e-08 -1.91793e-07 -1.21045e-09  4.26969
71 35 5.56821e-07 5.50675e-07 6.87246e-08 -4.46628e-07 -4.54545e-09  4.31332
71 36 9.80273e-07 9.69117e-07 1.37111e-07 -7.90715e-07 -1.08803e-08  4.48486
71 37 1.21137e-06 1.19737e-06 2.488e-07 -9.56677e-07 -1.5838e-08  4.77201
71 38 1.29003e-06 1.27511e-06 4.39676e-07 -9.53214e-07 -1.59633e-08  4.9714
71 39 1.60257e-06 1.58383e-06 8.57864e-07 -9.90804e-07 -1.30788e-08  4.89553
71 40 1.89795e-06 1.87556e-06 1.26657e-06 -8.8619e-07 -4.108e-09  5.1625
71 41 2.6215e-06 2.58986e-06 1.81582e-06 -1.05411e-06 -8.57672e-09  4.79511
71 42 3.50247e-06 3.45884e-06 2.20708e-06 -1.62652e-06 -2.95826e-08  4.21678
71 43 4.38273e-06 4.32674e-06 2.71358e-06 -2.00704e-06 -4.10695e-08  3.6866
71 44 5.97489e-06 5.89575e-06 3.75073e-06 -2.71553e-06 -4.44326e-08  3.42701
71 45 1.32753e-05 1.30857e-05 8.70668e-06 -5.81523e-06 -1.05082e-07  3.62979
71 46 2.55874e-05 2.51822e-05 1.90442e-05 -7.13469e-06 -1.70336e-07  4.02818
71 47 3.26571e-05 3.21065e-05 2.56769e-05 -5.0276e-06 -2.37684e-07  4.97984
71 48 4.47231e-05 4.39161e-05 3.55047e-05 -3.91175e-06 -2.43874e-07  4.62588
71 49 2.56064e-05 2.52021e-05 1.87313e-05 -5.90295e-06 -1.80386e-07  4.46394
71 50 2.11616e-05 2.08541e-05 1.62246e-05 -1.92844e-06 5.32807e-08  4.71777
71 51 4.7773e-05 4.69131e-05 3.74159e-05 -3.70223e-06 2.5043e-07  4.82839
71 52 5.75904e-05 5.64831e-05 4.56111e-05 1.20642e-07 4.55572e-07  4.77377
71 53 7.18981e-05 7.07028e-05 5.24308e-05 -8.65972e-07 1.1366e-08  4.55085
71 54 9.36069e-05 9.1925e-05 6.72626e-05 -8.81966e-06 -1.24898e-06  5.09022
71 55 0.000112054 0.000109878 7.82016e-05 -1.62072e-05 -1.62732e-06  3.94793
71 56 9.72115e-05 9.59462e-05 6.40676e-05 -1.53221e-05 -1.65632e-06  4.70754
71 57 0.000222849 0.000218284 0.000155788 1.67245e-06 -3.44745e-06  4.69336
71 58 0.000288093 0.000283004 0.000169107 -1.39293e-05 -6.87439e-06  4.56738
71 59 0.000429498 0.000420107 0.000218759 -0.0001715 -1.48445e-05  3.82272
71 60 0.000751906 0.000726523 0.000194696 -0.00043436 -2.18582e-05  3.5766
71 61 0.000411594 0.000407637 -3.12234e-05 -0.00022756 -1.58054e-05  3.18815
71 62 0.000610662 0.000601242 -8.97938e-05 -0.000364697 -2.30757e-05  3.2002
71 63 0.00140894 0.00136272 -0.000116198 -0.000697064 -2.72088e-05  3.17803
71 64 0.00190182 0.00179322 -0.000231746 -0.00109101 -4.39453e-05  3.094
71 65 0.000523924 0.000514047 -0.000163382 -0.00026247 -1.77754e-05  2.95707
71 66 0.000416642 0.000409252 -2.62383e-07 -0.00023115 -1.3217e-05  4.49366
71 67 0.000816897 0.000796506 0.000210227 -0.000352886 -1.90371e-05  4.03124
71 68 0.000360649 0.000354188 5.10376e-05 -0.000157581 -6.61997e-06  1.77687
71 69 0.000144585 0.00014202 7.29216e-05 -2.42288e-05 -1.86672e-06  1.5632
71 70 0.00020932 0.000204407 0.000145391 -5.31053e-07 -1.41082e-06  1.5859
71 71 0.000561415 0.000540027 0.000377946 -1.77081e-05 -3.86071e-06  1.55838
71 72 0.000904086 0.000860972 0.000571609 -1.56636e-05 -4.43768e-06  1.65087
71 73 0.00097528 0.000925566 0.00059554 0.000162545 2.66904e-06  1.68318
71 74 0.00135272 0.00126056 0.00080654 0.00019374 3.55578e-06  1.72798
71 75 0.0010208 0.000961398 0.000646435 0.000129084 1.41647e-06  1.63195
71 76 0.00092132 0.00087659 0.000590851 -2.19392e-05 -6.87475e-06  1.53968
71 77 0.00111694 0.00105717 0.000701344 1.83995e-05 -5.88085e-06  1.5238
71 78 0.000550999 0.000535935 0.000320194 -5.33073e-05 -2.91581e-06  1.56179
71 79 0.000570875 0.000552521 0.000338493 -0.000159428 -5.44143e-06  1.57624
71 80 0.000437677 0.000424362 0.00025495 -0.000137746 -4.95372e-06  1.47193
71 81 0.000131542 0.000129034 5.33172e-05 -7.20243e-05 -9.96304e-07  1.36515
71 82 6.17266e-05 6.07524e-05 1.65946e-05 -3.45443e-05 -4.90934e-07  1.32596
71 83 2.46479e-05 2.43197e-05 -1.29132e-06 -1.4406e-05 -9.46615e-08  1.25773
71 84 1.77879e-05 1.75576e-05 -4.21472e-06 -8.77637e-06 -3.76954e-08  1.28027
71 85 2.39986e-05 2.36666e-05 -1.15813e-05 -5.30316e-06 2.52464e-08  1.28854
71 86 3.58061e-05 3.53282e-05 -2.12893e-05 -2.84761e-06 1.04436e-07  1.27808
71 87 7.1907e-05 7.08454e-05 -4.19235e-05 4.03585e-06 1.29775e-07  1.27183
71 88 0.000108436 0.000106682 -6.31759e-05 2.22956e-05 -1.70343e-07  1.26356
71 89 7.30737e-05 7.20833e-05 -4.55445e-05 1.39468e-05 -3.92134e-09  1.27756
71 90 0.000155388 0.000152965 -7.53642e-05 5.98116e-05 4.62412e-07  1.2701
71 91 0.000276234 0.00027123 -0.000127521 0.000115202 3.13627e-07  1.26671
71 92 0.00122283 0.00118485 -4.77692e-05 0.000597003 -7.57443e-06  2.11982
71 93 0.00188048 0.00179317 -0.000184943 0.00100052 -1.41827e-05  1.26323
71 94 0.00108357 0.00105323 -0.000383413 0.000415041 -3.07883e-06  3.84343
71 95 0.000934929 0.000906582 -0.000368312 0.000431519 -2.5107e-06  3.49486
71 96 0.00159452 0.00151765 -0.000562474 0.000730159 -7.267e-06  2.24088
71 97 0.000798288 0.000770822 -0.000376155 0.000313732 -8.80108e-07  1.63748
71 98 0.000766749 0.000744264 -0.000315058 0.000362517 -4.28569e-06  1.28996
71 99 0.000751495 0.000725489 -0.000218529 0.000448967 -7.17423e-07  1.10715
71 100 0.000794274 0.000767648 -0.000209359 0.000479901 -3.07584e-06  1.06361
71 101 0.000952206 0.000905289 -0.000159138 0.00062756 -9.02058e-06  1.03047
71 102 0.000330952 0.000324543 -3.43263e-05 0.000226403 -1.81175e-06  1.00807
71 103 0.000648858 0.000619343 2.72751e-05 0.000446979 2.35142e-06  1.01977
71 104 0.00026638 0.000259632 6.30781e-05 0.000191842 -1.32764e-06  0.926012
71 105 0.000160322 0.000158406 2.27876e-05 0.000117283 -4.33487e-07  0.869105
71 106 9.42658e-05 9.38085e-05 1.6867e-05 6.74138e-05 2.16042e-09  0.858784
71 107 6.49961e-05 6.47674e-05 1.47584e-05 4.26602e-05 -1.56589e-08  0.792107
71 108 6.1568e-05 6.12278e-05 2.71701e-05 3.88321e-05 8.54793e-08  0.710634
71 109 0.000116883 0.000115435 4.44194e-05 8.16134e-05 -2.93081e-07  0.668265
71 110 5.42127e-05 5.39372e-05 2.44598e-05 3.59417e-05 -1.03959e-07  0.722977
71 111 1.83191e-05 1.83017e-05 1.06209e-05 9.47519e-06 -5.06861e-08  0.748699
71 112 1.53446e-05 1.53354e-05 1.104e-05 5.32783e-06 -6.18784e-08  0.651607
71 113 2.22288e-05 2.22455e-05 1.33062e-05 1.03379e-05 -7.23127e-08  0.547181
71 114 1.86232e-05 1.86587e-05 7.49457e-06 1.2772e-05 6.28195e-08  0.588659
71 115 2.49393e-05 2.4987e-05 1.00635e-05 1.63452e-05 8.69085e-08  0.643002
71 116 1.80434e-05 1.80736e-05 8.34277e-06 1.10544e-05 -1.21566e-10  0.736035
71 117 1.06273e-05 1.06655e-05 4.96595e-06 6.97857e-06 1.96389e-08  0.729123
71 118 6.45887e-06 6.48752e-06 3.70727e-06 3.49504e-06 7.5952e-09  0.81141
71 119 3.63038e-06 3.64872e-06 2.58108e-06 1.27217e-06 5.01727e-09  0.953154
71 120 2.82614e-06 2.83914e-06 1.96624e-06 1.1e-06 2.28127e-09  1.21717
71 121 1.5127e-06 1.51954e-06 9.97996e-07 7.59047e-07 1.68444e-09  1.32093
71 122 1.88421e-06 1.89444e-06 1.28567e-06 9.74139e-07 -5.05392e-09  1.43976
71 123 1.87774e-06 1.88863e-06 1.33587e-06 9.31683e-07 -9.18338e-09  1.65107
71 124 1.27389e-06 1.28145e-06 8.65067e-07 6.94554e-07 -3.33557e-09  1.83755
71 125 9.01094e-07 9.06776e-07 5.41042e-07 5.66646e-07 2.13679e-09  1.60857
71 126 6.45538e-07 6.50311e-07 3.27563e-07 4.52385e-07 4.07608e-09  1.61444
71 127 4.49114e-07 4.52837e-07 2.21571e-07 3.02839e-07 3.27321e-09  1.68254
71 128 3.31536e-07 3.34149e-07 1.93084e-07 1.83174e-07 1.4873e-09  1.69434
71 129 2.43632e-07 2.45526e-07 1.69931e-07 1.05971e-07 5.1874e-10  1.65231
71 130 1.04942e-07 1.05762e-07 7.73713e-08 3.58993e-08 8.65567e-11  1.62828
71 131 4.44809e-08 4.47337e-08 2.52704e-08 1.30266e-08 1.77771e-11  1.60063
71 132 5.83551e-08 5.85878e-08 3.31389e-08 1.49275e-08 2.91888e-11  1.58654
71 133 4.62718e-08 4.64765e-08 2.62661e-08 1.19508e-08 -4.78136e-12  1.47316
71 134 3.12648e-08 3.14468e-08 1.52705e-08 1.5016e-08 4.07667e-11  1.43959
71 135 2.7079e-08 2.72812e-08 1.27103e-08 1.62721e-08 8.26738e-11  1.38181
71 136 3.1294e-08 3.15606e-08 1.52587e-08 2.03083e-08 1.15142e-10  1.72347
71 137 3.54061e-08 3.57086e-08 1.74546e-08 2.27994e-08 1.45457e-10  1.78888
71 138 2.3191e-08 2.3375e-08 1.14325e-08 1.30158e-08 5.59818e-11  1.80172
71 139 1.22924e-08 1.23784e-08 4.71742e-09 6.38476e-09 2.34028e-11  1.82423
71 140 7.44292e-09 7.47781e-09 1.89912e-09 3.20574e-09 1.2425e-11  1.90481
71 141 8.66357e-09 8.69497e-09 5.87188e-10 4.2516e-09 1.76006e-11  1.99177
71 142 8.93924e-09 8.96322e-09 1.91132e-10 4.16664e-09 1.82243e-11  1.94998
71 143 9.33941e-09 9.36066e-09 7.50759e-11 4.16727e-09 1.84761e-11  1.893
71 144 7.20743e-09 7.22661e-09 -2.03328e-10 3.45932e-09 1.40435e-11  1.7215
71 145 2.70718e-09 2.7304e-09 2.95543e-10 1.99335e-09 4.92781e-12  1.52698
71 146 6.04858e-09 6.09321e-09 -3.98921e-10 4.58105e-09 9.48346e-12  1.36151
71 147 4.03569e-09 4.0687e-09 4.03937e-10 2.87796e-09 5.1412e-12  1.17704
71 148 1.23407e-08 1.24099e-08 -1.74043e-09 9.05348e-09 1.49247e-11  1.08561
71 149 9.61459e-09 9.67526e-09 -1.10928e-09 7.03972e-09 1.21148e-11  1.09301
71 150 6.52868e-09 6.57562e-09 -3.08728e-10 4.66452e-09 8.01341e-12  1.08785
71 151 5.17493e-09 5.21212e-09 -4.45362e-10 3.72442e-09 6.41977e-12  1.11858
71 152 4.56585e-09 4.59715e-09 -5.06647e-10 3.27322e-09 5.02995e-12  1.20861
71 153 4.25806e-09 4.28677e-09 -4.44493e-10 3.04338e-09 4.07934e-12  1.22396
71 154 4.36631e-09 4.39838e-09 -4.37438e-10 3.29946e-09 3.72684e-12  1.25637
71 155 1.12512e-08 1.13093e-08 -2.2445e-09 8.4942e-09 9.38875e-12  1.28789
71 156 9.07076e-09 9.12324e-09 -1.63223e-09 7.05511e-09 7.54924e-12  1.21414
71 157 8.16231e-09 8.21118e-09 -1.31917e-09 6.41152e-09 6.50778e-12  1.2326
71 158 6.36958e-09 6.41132e-09 -8.47735e-10 5.0882e-09 4.7375e-12  1.31322
71 159 5.24099e-09 5.2766e-09 -5.88843e-10 4.20522e-09 3.6802e-12  1.34361

72 0 5.65562e-10 5.57616e-10 -7.28123e-11 3.91682e-10 3.99391e-12  2.21606
72 1 8.20774e-10 8.08653e-10 -8.72588e-11 5.79264e-10 6.14914e-12  2.26493
72 2 1.15973e-09 1.14103e-09 -1.90933e-10 8.47316e-10 9.84042e-12  2.402
72 3 1.60957e-09 1.58283e-09 -1.77543e-10 1.20668e-09 1.34202e-11  2.57646
72 4 2.09663e-09 2.06282e-09 -1.15517e-10 1.54666e-09 1.63215e-11  2.62886
72 5 2.16099e-09 2.12779e-09 -4.50165e-11 1.53788e-09 1.46834e-11  2.68639
72 6 2.73785e-09 2.69555e-09 -1.67165e-12 1.93098e-09 1.7463e-11  2.74734
72 7 2.96912e-09 2.92302e-09 -2.44942e-10 2.06767e-09 2.11667e-11  2.7483
72 8 3.08965e-09 3.0401e-09 -6.08624e-10 2.14882e-09 2.68638e-11  2.72345
72 9 2.82101e-09 2.77863e-09 -6.94045e-10 1.8575e-09 2.60381e-11  2.76076
72 10 3.36436e-09 3.31213e-09 -1.36342e-09 2.02406e-09 3.66195e-11  2.79026
72 11 3.9216e-09 3.86187e-09 -1.91724e-09 2.06532e-09 4.3882e-11  2.82661
72 12 4.1267e-09 4.06963e-09 -1.90873e-09 2.22006e-09 4.37895e-11  2.81011
72 13 5.98601e-09 5.9124e-09 -2.09962e-09 3.86728e-09 5.76597e-11  2.86566
72 14 9.73699e-09 9.61742e-09 -2.25058e-09 7.31633e-09 9.5823e-11  3.01462
72 15 1.62306e-08 1.6033e-08 -1.77778e-10 1.3437e-08 1.529e-10  3.11807
72 16 2.56816e-08 2.53719e-08 5.9738e-09 2.09553e-08 2.10134e-10  3.18685
72 17 4.06186e-08 4.01294e-08 1.88566e-08 2.85551e-08 2.93889e-10  3.26049
72 18 5.76614e-08 5.69729e-08 3.69405e-08 3.12688e-08 4.29604e-10  3.33028
72 19 7.74714e-08 7.65578e-08 5.79897e-08 2.98192e-08 6.61115e-10  3.4754
72 20 9.06124e-08 8.95344e-08 6.48267e-08 4.11663e-08 9.79881e-10  3.66839
72 21 9.98512e-08 9.86397e-08 5.56358e-08 6.38571e-08 1.30592e-09  3.86276
72 22 1.0308e-07 1.01805e-07 2.36402e-08 8.44739e-08 1.83415e-09  4.14359
72 23 9.75327e-08 9.6336e-08 -8.47063e-09 8.29638e-08 2.16358e-09  4.47042
72 24 9.00801e-08 8.89897e-08 -2.89961e-08 6.98682e-08 2.35414e-09  4.82384
72 25 8.75176e-08 8.64746e-08 -4.02363e-08 5.90639e-08 2.51267e-09  5.11181
72 26 8.98048e-08 8.87432e-08 -4.76495e-08 5.32174e-08 2.69489e-09  5.12575
72 27 1.06692e-07 1.05438e-07 -5.91816e-08 6.11312e-08 3.25037e-09  5.05358
72 28 1.38874e-07 1.37239e-07 -7.37429e-08 8.48616e-08 4.3234e-09  5.16615
72 29 1.79116e-07 1.76995e-07 -6.73649e-08 1.31203e-07 5.50683e-09  5.07054
72 30 2.02142e-07 1.99731e-07 -2.50486e-08 1.66321e-07 5.85433e-09  4.81321
72 31 1.80936e-07 1.78799e-07 5.34564e-08 1.41476e-07 4.20748e-09  4.48769
72 32 1.57827e-07 1.56014e-07 1.13353e-07 6.43119e-08 2.16171e-09  4.20942
72 33 1.55857e-07 1.54142e-07 1.20108e-07 -3.58077e-08 3.90797e-10  4.20258
72 34 2.59198e-07 2.56404e-07 1.11512e-07 -1.75397e-07 -1.08378e-09  4.20148
72 35 5.24931e-07 5.19095e-07 3.44805e-08 -4.26183e-07 -4.02989e-09  4.37663
72 36 9.28566e-07 9.1794e-07 1.27341e-07 -7.54221e-07 -9.73081e-09  4.49662
72 37 1.16166e-06 1.14823e-06 2.27481e-07 -9.28729e-07 -1.47979e-08  4.83686
72 38 1.239e-06 1.22456e-06 3.72616e-07 -9.35875e-07 -1.66302e-08  4.91823
72 39 1.5353e-06 1.51728e-06 7.13089e-07 -1.03721e-06 -1.54773e-08  5.13572
72 40 1.90771e-06 1.8851e-06 1.14309e-06 -1.0532e-06 -7.15446e-09  5.24572
72 41 2.72063e-06 2.68754e-06 1.75166e-06 -1.27858e-06 -1.14981e-08  4.71648
72 42 3.75148e-06 3.70419e-06 2.26811e-06 -1.84059e-06 -3.44147e-08  4.25323
72 43 4.2883e-06 4.23344e-06 2.51882e-06 -2.09972e-06 -4.08604e-08  3.63423
72 44 5.39768e-06 5.32763e-06 3.2805e-06 -2.62066e-06 -3.88685e-08  3.56904
72 45 1.0955e-05 1.08019e-05 7.17481e-06 -4.9263e-06 -7.91442e-08  3.8346
72 46 2.28039e-05 2.2449e-05 1.69744e-05 -6.63678e-06 -1.37362e-07  4.58609
72 47 2.85285e-05 2.80588e-05 2.23985e-05 -4.70268e-06 -1.86429e-07  4.89603
72 48 3.92263e-05 3.85337e-05 3.13604e-05 -3.09346e-06 -2.21493e-07  4.5936
72 49 2.83787e-05 2.79152e-05 2.17949e-05 -4.99215e-06 -1.91994e-07  4.60679
72 50 1.53598e-05 1.51561e-05 1.11384e-05 -1.81306e-06 3.20256e-08  4.78358
72 51 4.30445e-05 4.22835e-05 3.36906e-05 -4.56377e-06 2.02229e-07  4.87431
72 52 5.71243e-05 5.61139e-05 4.41613e-05 -2.45628e-06 3.01844e-07  5.07744
72 53 7.5029e-05 7.39242e-05 5.40187e-05 -7.294e-06 -2.55406e-07  4.84972
72 54 8.94351e-05 8.77793e-05 6.41141e-05 -4.85993e-06 -7.61315e-07  4.51658
72 55 0.00011522 0.000113158 8.1129e-05 -1.18921e-05 -1.94245e-06  4.38009
72 56 0.000126358 0.000124828 8.17472e-05 -2.83626e-05 -2.39006e-06  4.97852
72 57 0.00019806 0.000194485 0.000135881 2.58925e-06 -2.83964e-06  4.61161
72 58 0.000406003 0.000397202 0.000232575 -7.54131e-05 -1.37486e-05  3.92683
72 59 0.000488195 0.000477753 0.000243943 -0.00015318 -1.38403e-05  3.5115
72 60 0.000464349 0.000457736 3.85926e-05 -0.000267142 -1.61989e-05  3.11044
72 61 0.000562439 0.000554173 7.76531e-05 -0.000326936 -2.08043e-05  3.17515
72 62 0.00141562 0.00136749 -3.86342e-05 -0.000709628 -3.40641e-05  3.2393
72 63 0.000689775 0.000673962 -0.000137164 -0.000402701 -1.85548e-05  3.24948
72 64 0.00047721 0.000468347 -0.000160991 -0.000236552 -1.68047e-05  3.68535
72 65 0.000458085 0.000450595 1.41721e-06 -0.000258125 -1.26289e-05  4.54675
72 66 0.00032816 0.000322023 1.40799e-05 -0.000183297 -1.01102e-05  2.61613
72 67 0.000163964 0.000161391 4.54975e-05 -4.8358e-05 -3.07758e-06  2.30369
72 68 8.05631e-05 7.92165e-05 4.58586e-05 6.61513e-07 -4.37967e-07  1.80104
72 69 0.000121734 0.000119251 8.61685e-05 1.11975e-05 -7.7652e-07  1.60248
72 70 0.000225729 0.000220012 0.000159744 2.56353e-06 -1.28752e-06  1.63013
72 71 0.000561246 0.00053933 0.000374135 3.11158e-06 -3.30797e-06  1.56884
72 72 0.000731785 0.000701185 0.000464292 2.81224e-05 -2.57364e-06  1.58377
72 73 0.000941808 0.000893034 0.000566303 0.000176748 3.06982e-06  1.66341
72 74 0.00100928 0.000949278 0.000610181 0.000224323 4.73441e-06  1.66496
72 75 0.000858104 0.000813138 0.000542429 0.000119102 1.63364e-06  1.61023
72 76 0.000853874 0.000813311 0.000548238 -3.83216e-06 -6.85133e-06  1.56655
72 77 0.000669359 0.000644719 0.000426728 3.83565e-05 -2.7486e-06  1.498
72 78 0.000379606 0.000369738 0.000233586 -2.79801e-05 -1.92968e-06  1.59271
72 79 0.000282084 0.000274892 0.000183674 -4.57501e-05 -2.15734e-06  1.58283
72 80 0.000147919 0.00014482 9.33598e-05 -4.12205e-05 -1.58185e-06  1.53076
72 81 4.52148e-05 4.44673e-05 2.6771e-05 -1.63651e-05 -2.49193e-07  1.48622
72 82 1.20321e-05 1.18651e-05 6.60206e-06 -5.17967e-06 -5.06309e-08  1.39183
72 83 6.37003e-06 6.28649e-06 2.40373e-06 -3.43347e-06 -1.58312e-08  1.29937
72 84 5.97497e-06 5.89741e-06 1.5134e-06 -3.18792e-06 -1.19851e-08  1.31569
72 85 2.94409e-06 2.90625e-06 -6.07879e-08 -1.19876e-06 -1.43129e-10  1.32392
72 86 4.04501e-06 3.9907e-06 -3.06299e-07 -1.14647e-06 3.50516e-09  1.30127
72 87 8.75308e-06 8.64334e-06 -3.07071e-06 7.59429e-08 1.47633e-08  1.27878
72 88 1.67189e-05 1.65179e-05 -8.66674e-06 4.08964e-06 6.34662e-08  1.25884
72 89 8.81475e-05 8.66785e-05 -5.06809e-05 2.45775e-05 -7.03352e-08  1.27175
72 90 6.80041e-05 6.69834e-05 -4.27299e-05 1.85385e-05 -1.09136e-07  1.26919
72 91 7.89514e-05 7.79003e-05 -3.24816e-05 3.43315e-05 2.14117e-07  1.273
72 92 0.000188731 0.00018559 -6.76077e-05 9.59921e-05 2.95597e-07  1.24675
72 93 0.000373804 0.000367384 -7.14571e-05 0.000165497 -5.13111e-07  1.21458
72 94 0.00109613 0.00106524 -3.50508e-05 0.000587849 -7.6277e-06  1.23003
72 95 0.000656384 0.000643479 -0.000163515 0.000294497 -6.67038e-07  3.07445
72 96 0.000811061 0.000787443 -0.000258369 0.000431038 -2.65499e-06  3.51893
72 97 0.00123767 0.00118675 -0.000381682 0.000633173 -2.52658e-06  1.95465
72 98 0.00055362 0.000539354 -0.000215633 0.000249637 -2.369e-07  1.47567
72 99 0.00076841 0.000742174 -0.000197908 0.000453839 -2.15723e-06  1.17546
72 100 0.000535431 0.000523584 -9.54676e-05 0.000335646 -1.8968e-06  1.05139
72 101 0.000769116 0.000740776 -9.9611e-05 0.000509513 -4.64853e-06  1.01632
72 102 0.000744199 0.00071267 -2.95177e-05 0.000515452 -6.33359e-06  0.98724
72 103 0.000561385 0.000539161 4.37554e-05 0.000395566 -2.35251e-06  0.96065
72 104 0.000437171 0.000421349 7.01352e-05 0.000311405 4.5861e-07  0.9516
72 105 0.000130615 0.000128893 3.71049e-05 8.84092e-05 -6.15963e-07  0.868252
72 106 0.000101892 0.000101263 2.58345e-05 7.16796e-05 1.31844e-08  0.833618
72 107 7.45087e-05 7.42788e-05 1.89774e-05 4.69618e-05 1.4084e-08  0.782566
72 108 5.07434e-05 5.05173e-05 2.20816e-05 2.90975e-05 6.34572e-08  0.717772
72 109 8.05931e-05 7.99537e-05 3.63079e-05 5.37687e-05 3.74132e-08  0.657437
72 110 8.28012e-05 8.19794e-05 3.73704e-05 5.58601e-05 2.40295e-07  0.706264
72 111 2.07474e-05 2.07279e-05 1.21123e-05 1.05166e-05 -5.97668e-08  0.731369
72 112 1.23775e-05 1.23788e-05 8.82352e-06 4.34392e-06 -4.95692e-08  0.684793
72 113 1.95106e-05 1.95067e-05 1.4692e-05 5.5259e-06 -9.38057e-08  0.574542
72 114 1.44448e-05 1.44804e-05 7.34855e-06 8.96798e-06 4.3272e-08  0.61561
72 115 2.06598e-05 2.07087e-05 9.07533e-06 1.34886e-05 8.58913e-08  0.579928
72 116 2.04679e-05 2.05061e-05 9.73671e-06 1.24495e-05 1.99875e-08  0.768904
72 117 1.18627e-05 1.19009e-05 5.78531e-06 7.41005e-06 2.22899e-08  0.739983
72 118 8.31682e-06 8.35106e-06 4.6495e-06 4.6816e-06 9.17266e-09  0.797699
72 119 4.1461e-06 4.16692e-06 2.79578e-06 1.60685e-06 6.08239e-09  0.899444
72 120 3.41638e-06 3.43267e-06 2.48422e-06 1.17856e-06 3.53462e-09  1.12837
72 121 1.9605e-06 1.96992e-06 1.32105e-06 9.24443e-07 3.17511e-09  1.26326
72 122 1.38934e-06 1.39674e-06 9.31127e-07 7.39052e-07 -6.55379e-10  1.37597
72 123 1.99322e-06 2.00488e-06 1.4196e-06 9.93586e-07 -7.55477e-09  1.55059
72 124 1.42391e-06 1.43239e-06 9.89061e-07 7.38889e-07 -4.65115e-09  1.77074
72 125 9.86008e-07 9.92242e-07 6.25383e-07 5.96372e-07 1.51009e-09  1.65948
72 126 7.18765e-07 7.2385e-07 3.80199e-07 4.92954e-07 4.45292e-09  1.64138
72 127 5.23382e-07 5.27652e-07 2.41711e-07 3.64198e-07 4.33994e-09  1.66425
72 128 3.5251e-07 3.55515e-07 1.88229e-07 2.1952e-07 2.316e-09  1.72912
72 129 2.59803e-07 2.6196e-07 1.74122e-07 1.29738e-07 9.46649e-10  1.67597
72 130 1.43671e-07 1.44773e-07 1.04656e-07 5.2581e-08 2.48987e-10  1.64277
72 131 4.84738e-08 4.86988e-08 2.71395e-08 1.00574e-08 3.55064e-11  1.64248
72 132 5.15205e-08 5.1771e-08 2.99657e-08 1.51835e-08 4.3065e-11  1.58683
72 133 4.76923e-08 4.79731e-08 2.97803e-08 1.5357e-08 4.27686e-12  1.48307
72 134 3.16663e-08 3.18884e-08 1.72131e-08 1.60982e-08 2.27477e-11  1.41177
72 135 2.39036e-08 2.40915e-08 1.22925e-08 1.41849e-08 6.41057e-11  1.35076
72 136 2.93593e-08 2.96109e-08 1.44066e-08 1.9183e-08 9.82774e-11  1.63975
72 137 3.59408e-08 3.62462e-08 1.74619e-08 2.35672e-08 1.4895e-10  1.80879
72 138 2.9528e-08 2.9767e-08 1.41975e-08 1.74145e-08 8.13436e-11  1.83156
72 139 1.42545e-08 1.43589e-08 5.75162e-09 7.51722e-09 3.07966e-11  1.80812
72 140 1.3606e-08 1.36761e-08 2.32768e-09 7.85791e-09 2.29451e-11  1.91079
72 141 8.78115e-09 8.81256e-09 1.11518e-09 4.09074e-09 1.77975e-11  1.9605
72 142 7.87528e-09 7.89631e-09 6.48682e-10 3.5135e-09 1.66948e-11  1.99614
72 143 7.92301e-09 7.94897e-09 7.03529e-10 3.86494e-09 1.67226e-11  1.91798
72 144 8.97134e-09 9.02185e-09 -1.35361e-10 6.20993e-09 1.84849e-11  1.75956
72 145 4.08708e-09 4.12028e-09 1.86265e-10 3.15575e-09 8.66581e-12  1.54671
72 146 6.10115e-09 6.14689e-09 -2.59866e-10 4.69821e-09 1.02549e-11  1.37299
72 147 3.61231e-09 3.64308e-09 6.04478e-10 2.56201e-09 4.78091e-12  1.22662
72 148 6.46845e-09 6.5154e-09 -1.38894e-10 4.71303e-09 7.96936e-12  1.10132
72 149 7.9563e-09 8.01032e-09 -5.06004e-10 5.81119e-09 1.04543e-11  1.03735
72 150 5.26889e-09 5.30776e-09 5.57695e-11 3.62473e-09 6.48591e-12  1.06881
72 151 4.23596e-09 4.26388e-09 1.72553e-11 2.72731e-09 5.28099e-12  1.09891
72 152 6.47292e-09 6.51392e-09 -7.83298e-10 4.70083e-09 7.53936e-12  1.14547
72 153 9.23415e-09 9.28441e-09 -1.34621e-09 6.70685e-09 1.00297e-11  1.20743
72 154 1.06052e-08 1.06612e-08 -1.56716e-09 7.80377e-09 1.06286e-11  1.26903
72 155 1.04891e-08 1.05447e-08 -1.5789e-09 7.80238e-09 1.03359e-11  1.33617
72 156 8.19092e-09 8.23856e-09 -1.06799e-09 6.13858e-09 8.12808e-12  1.36082
72 157 6.98875e-09 7.02863e-09 -7.36564e-10 5.10675e-09 6.9261e-12  1.26436
72 158 5.26407e-09 5.29111e-09 -3.26947e-10 3.5156e-09 5.11192e-12  1.27938
72 159 4.95058e-09 4.96854e-09 -2.0356e-10 2.86972e-09 4.81159e-12  1.38513

73 0 6.10232e-10 6.02572e-10 -1.64556e-11 4.02783e-10 3.57266e-12  2.24104
73 1 6.55592e-10 6.47075e-10 -5.82887e-11 4.3392e-10 4.34746e-12  2.35364
